fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,label
-0.022808012093725776,0.024092009685229683,0.11208163265306104,0.3901631603798333,0.03981653267367566,-0.042485395645246955,0.16160391954615777,0.31187051372274294,-0.05195208518190022,0.1097288230360637,-0.25456400742115065,0.0
-0.15243764172335544,-0.07760290556900756,-0.18791836734693898,0.1536593043387021,0.009513502370645325,0.4853956452469463,0.2554667354306343,0.1063532723434332,-0.1497781721384223,-0.2601341906625664,-0.25456400742115065,0.0
0.06978458049886681,0.05799031476997548,0.012081632653061003,0.02512459996852219,-0.0005875077303647864,0.06903876792352628,0.1507735946364105,0.09187051372274817,-0.05195208518190022,0.054934302488118585,-0.1454730983302416,0.0
0.1623771730914594,0.07493946731234838,0.272081632653061,0.26162845600965334,-0.02584003298289003,0.22517259691980882,0.18687467766890145,0.260146375791714,-0.20412599822537864,0.0686329326251049,-0.21820037105751408,0.0
0.1623771730914594,0.05799031476997548,-0.10791836734693896,-0.24222758512145212,0.11557410843125142,-0.04992033988316517,-0.0080711707065498,-0.02399155524277044,-0.08456078083407441,0.17822197372099527,-0.12729128014842317,0.0
-0.022808012093725776,0.19358353510895857,-0.09791836734693898,-0.2062378678978017,-0.14705215419501125,-0.10196494954859268,-0.20301701908200107,-0.2295087966220802,-0.17151730257320494,-0.16424377970366227,0.1817996289424858,0.0
0.10682161753590387,0.024092009685229683,0.142081632653061,0.31304233775772533,-0.04604205318491022,0.19171534784917685,0.1652140278494069,0.2698015482055015,-0.182386867790596,-0.20533967011462115,-0.309109461966605,0.0
0.03274754346182974,0.19358353510895857,-0.12791836734693898,0.20507318608677408,0.2620387548958979,-0.16887944768985663,-0.16330582774626098,0.16566361717101766,-0.17151730257320494,-0.027257478333799295,-0.21820037105751408,0.0
-0.004289493575207326,-0.11150121065375335,0.282081632653061,-0.016006505429935387,-0.02584003298289003,-0.2134891131173659,-0.08388344507478085,-0.04054327938070276,-0.24760425909494388,0.1371260833100363,-0.0545640074211507,0.0
-0.05984504913076284,0.22748184019370427,-0.11791836734693897,-0.09826871622685059,0.029715522572665548,0.09877854487519915,0.02080969571944298,0.02980154820550578,-0.05195208518190022,0.17822197372099527,-0.23638218923933252,0.0
-0.13391912320483698,-0.09455205811138045,-0.05791836734693895,0.5058443943129952,0.06506905792620087,0.13595326606479022,-0.004461062403300703,0.17118085855033352,0.013265306122447668,-0.15054514956667597,-1.8552875696025755e-05,0.0
0.06978458049886681,0.21053268765133146,-0.09791836734693898,0.09196264624101576,0.04486703772418068,0.06903876792352628,0.053300670448684855,0.14428430682619542,0.013265306122447668,0.04123567235113227,-0.23638218923933252,0.0
-0.07836356764928129,0.024092009685229683,0.23208163265306098,-0.2936414668695241,0.07011956297670592,-0.15400955921402018,-0.05861268695203716,-0.12192258972553541,-0.13890860692103074,-0.1094492591557171,-0.18183673469387784,0.0
0.08830309901738526,0.10883777239709418,-0.11791836734693897,-0.2730759141702953,-0.010688517831374898,0.05416887944768985,0.1435533780299123,-0.09019845179449973,-0.05195208518190022,-0.040956108470785534,-0.10910946196660505,0.0
0.01422902494331129,0.17663438256658567,-0.05791836734693895,0.0816798698914014,0.08022057307771603,-0.10196494954859268,0.10745229499742132,0.0615256861365338,-0.03021295474711759,0.31520827509085825,0.01816326530612209,0.0
-0.13391912320483698,0.007142857142856881,-0.06791836734693896,0.06625570536697976,0.009513502370645325,0.039298990971853416,0.09301186178442493,0.05600844475722558,0.02413487133983874,0.02753704221414596,-0.10910946196660505,0.0
-0.041326530612244394,0.12578692493946697,-0.14791836734693897,0.19479040973715972,0.07011956297670592,-0.15400955921402018,-0.19579680247550288,0.11807741027446796,-0.06282165039929177,-0.15054514956667597,-0.10910946196660505,0.0
0.10682161753590387,0.15968523002421278,-0.07791836734693897,0.14851791616389493,0.019614512471655434,-0.020180562931492306,-0.0080711707065498,0.13187051372274233,-0.06282165039929177,-0.040956108470785534,-0.018200371057514143,0.0
-0.11540060468631837,0.07493946731234838,0.16208163265306103,-0.010865117255128206,0.009513502370645325,0.18799787573021773,0.17965446106240326,0.04359465165378017,0.002395740905056111,-0.05465473860777185,-0.16365491651205974,0.0
-0.11540060468631837,0.11731234866828052,-0.06791836734693896,0.17422485703793092,0.049917542774685734,0.01699415825809877,0.18326456936565236,0.04773258268825942,0.13283052351375188,0.09603019289907753,0.01816326530612209,0.0
-0.15243764172335544,0.09188861985472127,-0.07791836734693897,-0.08284455170242899,0.024665017522160455,-0.14657461497610197,-0.06222279525528626,-0.0005432793807009263,-0.04108251996450915,-0.1094492591557171,-0.23638218923933252,0.0
0.10682161753590387,-0.09455205811138045,-0.05791836734693895,0.11766958711505175,-0.0005875077303647864,-0.10196494954859268,-0.05500257864878807,0.035318789584814,-0.09543034605146548,0.08233156276209122,0.05452690166975865,0.0
0.10682161753590387,-0.009806295399516017,-0.07791836734693897,0.26162845600965334,0.03476602762317057,0.14338821030270843,0.132723053120165,0.19462913441240304,-0.08456078083407441,0.15082471344702264,-0.12729128014842317,0.0
-0.20799319727891094,-0.060653753026634706,0.132081632653061,-0.02114789360474261,0.11557410843125142,-0.0053106744556558755,0.1652140278494069,-0.01778465869105156,-0.08456078083407441,-0.040956108470785534,-0.1363821892393324,0.0
-0.022808012093725776,0.10883777239709418,-0.027918367346938977,0.49813231205078434,0.024665017522160455,-0.11683483802442911,0.03525012893243937,0.2877325826882628,-0.13890860692103074,0.0686329326251049,-0.25456400742115065,0.0
-0.1894746787603925,0.47324455205811117,-0.07791836734693897,-0.11369288075127217,0.03476602762317057,-0.13913967073818376,-0.03695203713254258,0.009111893033086549,0.056743566992012925,-0.040956108470785534,-0.25456400742115065,0.0
-0.09688208616779992,0.024092009685229683,-0.037918367346938986,0.07139709354178694,0.8377963306534736,0.18056293149229952,0.04969056214543576,0.11256016889515974,-0.09543034605146548,-0.12314788929270334,-0.21820037105751408,0.0
-0.022808012093725776,-0.07760290556900756,-0.16791836734693896,-0.2782173023451025,0.07517006802721098,-0.1614445034519384,-0.13081485301701912,-0.11502603800139057,-0.12803904170363967,0.08233156276209122,-0.18183673469387784,0.0
0.2734882842025706,-0.2301452784503635,0.022081632653061012,0.1073868107654374,-0.1015976087404658,-0.16887944768985663,-0.275219185146983,0.09876706544688535,-0.06282165039929177,-0.1916410399776349,0.09998144712430411,0.0
0.01422902494331129,0.007142857142856881,0.03208163265306102,0.12281097528985893,-0.04604205318491022,-0.14657461497610197,-0.21745745229499747,0.04359465165378017,-0.1497781721384223,0.0686329326251049,0.109072356215213,0.0
-0.17095616024187388,0.04104116222760258,-0.047918367346938995,-0.28850007869471694,-0.051092558235415274,-0.09453000531067446,-0.2896596183599794,-0.25985362420829455,0.002395740905056111,-0.15054514956667597,0.14543599257884957,0.0
-0.07836356764928129,0.5834140435835348,-0.21791836734693898,-0.10341010440165777,0.07011956297670592,-0.020180562931492306,0.21575554409489425,0.09600844475722742,0.035004436557230297,-0.013558848196812983,-0.29092764378478686,0.0
-0.13391912320483698,0.17663438256658567,0.132081632653061,-0.2730759141702953,0.024665017522160455,0.1731279872543813,0.2662970603403816,-0.07433638282897807,0.056743566992012925,0.013838412077159645,-0.16365491651205974,0.0
-0.041326530612244394,-0.009806295399516017,-0.017918367346938968,-0.2782173023451025,-0.010688517831374898,-0.13170472650026555,-0.1560856111397628,-0.2570950035186366,-0.08456078083407441,0.09603019289907753,0.31816326530612216,0.0
-0.17095616024187388,0.07493946731234838,-0.14791836734693897,0.40044593672944767,-0.020789527932384973,0.009559214020180555,-0.07666322846828265,0.1842843068261896,-0.03021295474711759,-0.08205199888174447,-0.03638218923933226,0.0
-0.30058578987150353,0.2190072639225179,-0.18791836734693898,-0.2705052200828917,-0.0409915481344052,-0.19118428040361127,-0.33298091799896856,-0.20123293455312077,0.36109139307896926,-0.12314788929270334,0.1999814471243039,0.0
-0.22651171579742957,0.10883777239709418,-0.08791836734693897,-0.21652064424741613,-0.0005875077303647864,0.08390865639936271,0.1652140278494069,-0.22330190007036133,0.02413487133983874,-0.12314788929270334,0.14543599257884957,0.0
0.23645124716553337,0.007142857142856881,0.06208163265306105,0.009700435444100604,0.019614512471655434,-0.042485395645246955,-0.1416451779267664,0.06428430682619174,0.07848269742679508,-0.06835336874475816,-0.07274582560296881,1.0
-0.07836356764928129,0.05799031476997548,0.04208163265306103,-0.19595509154818735,-0.0409915481344052,-0.12426978226234732,-0.12359463641052092,-0.20468121041518936,-0.01934338952972652,-0.1916410399776349,0.09089053803339488,1.0
-0.041326530612244394,-0.009806295399516017,0.072081632653061,-0.2782173023451025,0.029715522572665548,-0.14657461497610197,0.02080969571944298,0.06428430682619174,0.2523957409050561,-0.027257478333799295,-0.09092764378478693,1.0
0.03274754346182974,0.05799031476997548,-0.07791836734693897,0.0354073763181366,0.11557410843125142,-0.057355284121083386,0.08579164517792673,0.08497396199860331,-0.06282165039929177,-0.040956108470785534,-0.12729128014842317,1.0
-0.07836356764928129,-0.026755447941888912,-0.09791836734693898,-0.016006505429935387,-0.030890538033395084,-0.0647902283590016,-0.044172253739040775,-0.2667501759324318,0.035004436557230297,0.00013978194017333129,0.3817996289424857,1.0
0.03274754346182974,0.07493946731234838,0.0020816326530610496,-0.2782173023451025,-0.020789527932384973,-0.11683483802442911,-0.24272821041774115,-0.20468121041518936,0.13283052351375188,0.2193178641319542,0.2727087198515767,1.0
0.06978458049886681,0.19358353510895857,0.29208163265306103,0.2204973506111957,-0.010688517831374898,0.14338821030270843,0.07135121196493034,0.22290499648136247,-0.10629991126885703,-0.06835336874475816,-0.3272912801484234,1.0
0.12534013605442232,-0.17929782082324486,-0.017918367346938968,-0.25765174964587373,-0.030890538033395084,0.11364843335103557,0.04247034553893757,-0.17709500351863294,0.02413487133983874,-0.06835336874475816,0.1817996289424858,1.0
0.03274754346182974,-0.2301452784503635,0.06208163265306105,-0.25765174964587373,-0.05614306328592033,-0.14657461497610197,-0.18496647756575557,-0.21157776213932655,0.002395740905056111,-0.09575062901873078,0.23634508348794048,1.0
0.19941421012849647,-0.11150121065375335,0.06208163265306105,-0.2833586905199097,-0.03594104308390014,0.01699415825809877,-0.10554409489427544,-0.1495087966220842,0.02413487133983874,0.0686329326251049,0.05452690166975865,1.0
0.10682161753590387,-0.060653753026634706,0.08208163265306101,0.37473899585541165,0.10042259327973625,0.09134360063728093,0.22297576070139244,0.2573877551020561,-0.32369121561668285,-0.09575062901873078,-0.29092764378478686,1.0
0.10682161753590387,-0.060653753026634706,0.08208163265306101,0.37473899585541165,0.10042259327973625,0.09134360063728093,0.22297576070139244,0.2573877551020561,-0.32369121561668285,-0.09575062901873078,-0.29092764378478686,1.0
0.29200680272108903,-0.009806295399516017,0.12208163265306105,0.10224542259063012,0.009513502370645325,0.024429102496016986,0.21936565239814335,0.22290499648136247,-0.05195208518190022,0.1371260833100363,-0.16365491651205974,1.0
0.01422902494331129,-0.07760290556900756,0.06208163265306105,0.04054876449294378,-0.030890538033395084,0.10621348911311736,0.053300670448684855,-0.10123293455311617,-0.08456078083407441,-0.3012300810735253,0.16361781076066767,1.0
-0.11540060468631837,-0.043704600484261814,-0.08791836734693897,-0.2730759141702953,-0.0813955885384456,-0.0053106744556558755,-0.11276431150077362,-0.20468121041518936,0.12196095829636033,-0.06835336874475816,0.109072356215213,1.0
-0.022808012093725776,-0.026755447941888912,0.05208163265306104,-0.28850007869471694,-0.030890538033395084,0.06903876792352628,0.03886023723568847,-0.046060520760010985,0.14370008873114296,0.12342745317305,-0.16365491651205974,1.0
-0.022808012093725776,-0.1284503631961262,0.072081632653061,0.12281097528985893,-0.010688517831374898,0.10621348911311736,0.10745229499742132,0.08497396199860331,-0.05195208518190022,0.12342745317305,-0.12729128014842317,1.0
0.18089569160997784,-0.162348668280872,0.12208163265306105,0.3541734431561828,0.029715522572665548,0.01699415825809877,-0.06583290355853536,0.26428430682619325,-0.04108251996450915,0.013838412077159645,-0.09092764378478693,1.0
-0.004289493575207326,-0.19624697336561775,0.06208163265306105,-0.22680342059703054,-0.04604205318491022,-0.13170472650026555,-0.12359463641052092,-0.1288191414496726,0.32848269742679553,-0.09575062901873078,0.16361781076066767,1.0
-0.15243764172335544,0.14273607748183986,0.05208163265306104,-0.18053092702376575,-0.09654710368996074,-0.11683483802442911,-0.040562145435791674,-0.21847431386346375,0.20891748003549085,-0.13684651942968964,0.14543599257884957,1.0
0.03274754346182974,0.04104116222760258,0.04208163265306103,0.42101148942867644,-0.07129457843743549,0.18056293149229952,0.16160391954615777,0.28497396199860486,-0.008473824312334963,0.16452334358400894,-0.21820037105751408,1.0
-0.09688208616779992,-0.1284503631961262,0.06208163265306105,-0.2679345259954881,-0.04604205318491022,-0.0053106744556558755,-0.10554409489427544,-0.17019845179449575,0.29587400177462136,0.013838412077159645,0.16361781076066767,1.0
0.06978458049886681,-0.043704600484261814,0.05208163265306104,0.629237710508368,-0.0409915481344052,0.046733935209771635,0.06774110366168125,0.3953187895848152,-0.23673469387755233,-0.027257478333799295,-0.27274582560296873,1.0
0.06978458049886681,-0.043704600484261814,0.05208163265306104,0.629237710508368,-0.0409915481344052,0.046733935209771635,0.06774110366168125,0.3953187895848152,-0.23673469387755233,-0.027257478333799295,-0.27274582560296873,1.0
0.10682161753590387,0.05799031476997548,-0.05791836734693895,-0.2627931378206809,0.019614512471655434,-0.020180562931492306,0.0027591542031974925,-0.0874398311048418,0.13283052351375188,0.09603019289907753,-1.8552875696025755e-05,1.0
-0.09688208616779992,-0.07760290556900756,-0.027918367346938977,-0.2679345259954881,-0.12179962894248601,-0.18374933616569306,-0.19579680247550288,-0.3426122448979485,0.12196095829636033,-0.12314788929270334,0.4363450834879404,1.0
0.03274754346182974,-0.2301452784503635,-0.017918367346938968,0.11766958711505175,-0.03594104308390014,0.13595326606479022,0.017199587416193884,0.09876706544688535,0.035004436557230297,-0.08205199888174447,-0.20001855287569595,1.0
-0.11540060468631837,-0.162348668280872,0.04208163265306103,-0.2679345259954881,-0.0914965986394557,0.00212426978226234,-0.06944301186178446,-0.0805432793807046,0.30674356699201294,0.0686329326251049,-0.1454730983302416,1.0
-0.15243764172335544,-0.19624697336561775,0.03208163265306102,-0.2679345259954881,-0.10664811379097085,0.05416887944768985,-0.06944301186178446,-0.09433638282897898,0.29587400177462136,0.02753704221414596,-0.1454730983302416,1.0
0.10682161753590387,0.024092009685229683,-0.047918367346938995,-0.2627931378206809,-0.005638012780869842,0.128518321826872,0.15799381124290868,-0.0391639690358738,0.1654392191659256,0.26041375454291316,-1.8552875696025755e-05,1.0
0.01422902494331129,-0.043704600484261814,0.06208163265306105,-0.2782173023451025,-0.0409915481344052,-0.10196494954859268,-0.12720474471377002,-0.2805432793807061,-0.17151730257320494,-0.13684651942968964,0.16361781076066767,1.0
0.1623771730914594,-0.09455205811138045,0.08208163265306101,-0.24736897329625931,0.029715522572665548,-0.19118428040361127,-0.17774626095925739,-0.1357156931738098,0.12196095829636033,0.00013978194017333129,0.23634508348794048,1.0
0.01422902494331129,0.007142857142856881,-0.06791836734693896,-0.23708619694664496,-0.051092558235415274,0.046733935209771635,-0.05500257864878807,-0.10812948627725337,0.2523957409050561,0.00013978194017333129,0.05452690166975865,1.0
-0.17095616024187388,-0.009806295399516017,-0.047918367346938995,0.24106290331042451,-0.051092558235415274,-0.03505045140732874,-0.07666322846828265,0.050491203377917356,0.17630878438331715,-0.013558848196812983,-1.8552875696025755e-05,1.0
-0.09688208616779992,-0.026755447941888912,0.15208163265306102,-0.2679345259954881,0.029715522572665548,-0.01274561869357409,-0.0080711707065498,-0.12192258972553541,-0.2149955634427697,0.16452334358400894,-0.12729128014842317,1.0
0.1623771730914594,-0.060653753026634706,-0.06791836734693896,-0.25251036147106654,0.024665017522160455,0.1210833775889538,0.19409489427539967,-0.09433638282897898,0.04587400177462137,0.013838412077159645,0.05452690166975865,1.0
-0.11540060468631837,-0.060653753026634706,-0.047918367346938995,0.3387492786317613,-0.03594104308390014,0.09877854487519915,-0.02251160391954619,0.07118085855032893,0.15456965394853453,-0.040956108470785534,0.09089053803339488,1.0
-0.17095616024187388,-0.2301452784503635,-0.08791836734693897,-0.11369288075127217,-0.09654710368996074,-0.01274561869357409,0.013589479112944785,-0.052957072484155834,0.32848269742679553,0.02753704221414596,0.05452690166975865,1.0
0.05126606198034819,-0.026755447941888912,0.0020816326530610496,0.3953045485546405,0.10547309833024131,-0.0053106744556558755,0.19048478597215057,0.3056636171710241,-0.12803904170363967,0.054934302488118585,-0.25456400742115065,1.0
0.1623771730914594,-0.009806295399516017,0.012081632653061003,-0.07256177535281459,-0.0813955885384456,-0.042485395645246955,-0.06944301186178446,-0.1495087966220842,-0.08456078083407441,-0.09575062901873078,0.30907235621521295,1.0
-0.022808012093725776,-0.17929782082324486,0.03208163265306102,-0.24222758512145212,-0.03594104308390014,-0.01274561869357409,-0.040562145435791674,-0.1357156931738098,0.07848269742679508,0.15082471344702264,0.05452690166975865,1.0
0.25496976568405183,-0.009806295399516017,0.09208163265306102,-0.2627931378206809,-0.05614306328592033,-0.03505045140732874,-0.029731820526044384,-0.17709500351863294,-0.09543034605146548,0.013838412077159645,0.32725417439703136,1.0
-0.041326530612244394,0.09188861985472127,-0.027918367346938977,-0.2782173023451025,-0.1319006390434961,-0.04992033988316517,-0.1705260443527592,-0.26330190007036314,0.07848269742679508,-0.06835336874475816,0.3454359925788495,1.0
0.18089569160997784,0.04104116222760258,0.06208163265306105,-0.25251036147106654,-0.0914965986394557,-0.09453000531067446,-0.05139247034553897,-0.190888106966915,-0.05195208518190022,-0.13684651942968964,0.07270871985157677,1.0
-0.022808012093725776,-0.1284503631961262,0.08208163265306101,0.37473899585541165,-0.0409915481344052,0.35156664896441847,0.08579164517792673,0.31256016889516125,-0.03021295474711759,0.013838412077159645,-0.20001855287569595,1.0
-0.17095616024187388,-0.060653753026634706,-0.037918367346938986,-0.24222758512145212,-0.06624407338693043,-0.057355284121083386,-0.1596957194430119,-0.1322674173117412,0.2197870452528824,0.2741123846798993,0.07270871985157677,1.0
-0.11540060468631837,0.024092009685229683,-0.07791836734693897,0.32846650228214685,-0.0005875077303647864,0.14338821030270843,0.24463641052088703,0.22635327234343106,-0.03021295474711759,-0.1094492591557171,-0.16365491651205974,1.0
-0.15243764172335544,0.19358353510895857,-0.16791836734693896,0.2719112323592677,-0.0005875077303647864,0.2177376526818906,0.3962609592573491,0.2366980999296445,-0.04108251996450915,-0.15054514956667597,-0.27274582560296873,1.0
-0.022808012093725776,-0.1453995157384991,-0.10791836734693896,-0.02628928177954979,0.004462997320140269,0.00212426978226234,-0.06944301186178446,0.022904996481368588,0.1654392191659256,-0.08205199888174447,-0.16365491651205974,1.0
0.03274754346182974,-0.11150121065375335,0.03208163265306102,0.02512459996852219,-0.020789527932384973,0.00212426978226234,0.11106240330067042,0.11256016889515974,0.07848269742679508,0.09603019289907753,-0.12729128014842317,1.0
0.05126606198034819,-0.19624697336561775,0.022081632653061012,0.20507318608677408,-0.010688517831374898,-0.11683483802442911,-0.16691593604951008,0.11945672061929694,-0.03021295474711759,-0.06835336874475816,0.07270871985157677,1.0
-0.022808012093725776,-0.09455205811138045,0.05208163265306104,0.17936624521273808,-0.0409915481344052,0.18056293149229952,0.04608045384218666,0.21256016889515666,-0.01934338952972652,0.0686329326251049,-0.09092764378478693,1.0
0.23645124716553337,-0.009806295399516017,0.012081632653061003,-0.25765174964587373,-0.0813955885384456,0.01699415825809877,-0.11998452810727182,-0.11157776213932197,0.035004436557230297,0.19192060385798157,-0.018200371057514143,1.0
0.08830309901738526,-0.043704600484261814,0.08208163265306101,0.38502177220502604,-0.02584003298289003,0.15825809877854488,0.1652140278494069,0.37462913441240364,0.11109139307896926,0.3563041655018172,-0.25456400742115065,1.0
-0.37465986394557765,0.10883777239709418,-0.337918367346939,-0.010865117255128206,-0.0914965986394557,-0.020180562931492306,0.09662197008767402,-0.018474313863462218,0.18717834960070823,0.16452334358400894,-0.10910946196660505,1.0
0.08830309901738526,-0.026755447941888912,-0.027918367346938977,-0.2627931378206809,-0.030890538033395084,0.024429102496016986,0.132723053120165,-0.16330190007035855,0.002395740905056111,0.02753704221414596,0.16361781076066767,1.0
-0.1894746787603925,-0.026755447941888912,-0.15791836734693898,-0.2833586905199097,-0.07634508348794054,0.031864046733935204,-0.08027333677153176,-0.23226741731173814,0.2523957409050561,-0.12314788929270334,0.09089053803339488,1.0
-0.05984504913076284,-0.026755447941888912,-0.06791836734693896,0.31818372593253247,-0.010688517831374898,0.24747742963356345,0.2843476018566271,0.17462913441240213,-0.01934338952972652,-0.08205199888174447,-0.09092764378478693,1.0
0.1623771730914594,-0.060653753026634706,-0.047918367346938995,0.4415770421279053,-0.010688517831374898,0.024429102496016986,0.20853532748839604,0.27807741027446764,-0.13890860692103074,-0.027257478333799295,-0.16365491651205974,1.0
0.05126606198034819,-0.2470944309927364,0.04208163265306103,-0.25251036147106654,-0.0005875077303647864,-0.1614445034519384,-0.08027333677153176,-0.11502603800139057,0.14370008873114296,0.5617836175566118,0.21816326530612204,1.0
0.12534013605442232,-0.11150121065375335,0.0020816326530610496,-0.2833586905199097,0.07011956297670592,-0.07222517259691982,-0.09110366168127904,-0.0736467276565674,0.3502218278615777,-0.027257478333799295,0.03634508348794021,1.0
-0.09688208616779992,-0.009806295399516017,-0.08791836734693897,-0.046854834478778605,-0.0409915481344052,0.1210833775889538,0.06774110366168125,0.057387755102054544,0.1002218278615777,-0.15054514956667597,-0.20001855287569595,1.0
0.03274754346182974,-0.060653753026634706,-0.017918367346938968,-0.2782173023451025,-0.04604205318491022,0.024429102496016986,-0.047782362042289875,-0.1495087966220842,-0.01934338952972652,-0.09575062901873078,0.12725417439703113,1.0
0.06978458049886681,-0.11150121065375335,0.012081632653061003,0.40044593672944767,0.009513502370645325,-0.0053106744556558755,0.1507735946364105,0.27807741027446764,-0.1497781721384223,-0.027257478333799295,-0.29092764378478686,1.0
-0.05984504913076284,0.024092009685229683,-0.08791836734693897,0.19993179791196689,-0.03594104308390014,-0.02761550716941052,-0.05861268695203716,0.1401463757917085,0.13283052351375188,-0.20533967011462115,-0.07274582560296881,1.0
-0.09688208616779992,-0.17929782082324486,0.08208163265306101,-0.20109647972299455,-0.0914965986394557,0.06903876792352628,-0.10554409489427544,-0.23226741731173814,0.08935226264418664,-0.08205199888174447,0.23634508348794048,1.0
0.2179327286470149,-0.162348668280872,0.03208163265306102,-0.2782173023451025,-0.030890538033395084,-0.15400955921402018,-0.14525528623001552,-0.20468121041518936,-0.13890860692103074,0.16452334358400894,0.2908905380333948,1.0
-0.13391912320483698,0.05799031476997548,0.03208163265306102,0.08682125806620858,-0.07634508348794054,0.2549123738714817,0.1218927282104177,-0.052957072484155834,0.2523957409050561,-0.12314788929270334,0.21816326530612204,1.0
0.03274754346182974,-0.17929782082324486,0.03208163265306102,-0.051996222653585784,-0.10664811379097085,-0.04992033988316517,-0.09110366168127904,-0.02537086558759941,0.013265306122447668,0.00013978194017333129,0.05452690166975865,1.0
0.12534013605442232,-0.2301452784503635,0.0020816326530610496,-0.2782173023451025,0.04486703772418068,0.10621348911311736,0.060520887055183055,0.022904996481368588,0.11109139307896926,0.42479731618674876,-0.16365491651205974,1.0
0.12534013605442232,-0.2301452784503635,0.0020816326530610496,-0.2782173023451025,0.04486703772418068,0.10621348911311736,0.060520887055183055,0.022904996481368588,0.11109139307896926,0.42479731618674876,-0.16365491651205974,1.0
-0.09688208616779992,0.07493946731234838,0.012081632653061003,0.22563873878600288,-0.03594104308390014,-0.04992033988316517,0.22297576070139244,0.29187051372274203,0.18717834960070823,0.013838412077159645,-0.20001855287569595,1.0
0.05126606198034819,-0.11150121065375335,-0.037918367346938986,-0.2730759141702953,-0.04604205318491022,0.06903876792352628,0.024419804022692077,-0.06675017593243021,-0.06282165039929177,-0.21903830025160748,-0.10910946196660505,1.0
0.08830309901738526,-0.09455205811138045,0.06208163265306105,0.4132994071664656,-0.020789527932384973,0.06532129580456718,-0.024316658071170737,0.38842223786067803,0.18717834960070823,-0.1094492591557171,-0.25456400742115065,1.0
0.05126606198034819,-0.026755447941888912,-0.017918367346938968,0.397875242642044,0.1408266336837767,-0.04992033988316517,-0.10554409489427544,0.26428430682619325,-0.24760425909494388,-0.09575062901873078,-0.23638218923933252,1.0
0.03274754346182974,-0.026755447941888912,0.12208163265306105,0.4544305125649233,-0.04604205318491022,0.18799787573021773,0.1255028365136668,0.3056636171710241,-0.26934338952972653,-0.1916410399776349,-0.309109461966605,1.0
0.5327475434618296,-0.060653753026634706,0.11208163265306104,-0.2833586905199097,-0.06624407338693043,-0.18374933616569306,-0.2788292934502321,-0.10812948627725337,-0.48673469387755236,-0.027257478333799295,0.05452690166975865,1.0
0.18089569160997784,-0.19624697336561775,0.072081632653061,-0.25765174964587373,-0.1015976087404658,-0.04992033988316517,0.013589479112944785,-0.21847431386346375,-0.182386867790596,0.3974000559127761,0.3636178107606676,1.0
-0.07836356764928129,0.05799031476997548,0.06208163265306105,-0.02628928177954979,-0.030890538033395084,0.0764737121614445,0.11828261990716861,0.07807741027446612,-0.04108251996450915,-0.040956108470785534,-0.21820037105751408,1.0
0.4031179138322001,-0.060653753026634706,0.16208163265306103,-0.2833586905199097,0.009513502370645325,-0.07222517259691982,-0.10554409489427544,-0.16330190007035855,0.02413487133983874,-0.20533967011462115,0.3454359925788495,1.0
-0.041326530612244394,-0.043704600484261814,-0.027918367346938977,0.2924767850584965,0.06506905792620087,0.1210833775889538,0.16160391954615777,0.29187051372274203,0.3502218278615777,-0.027257478333799295,-0.12729128014842317,1.0
0.08830309901738526,-0.09455205811138045,0.072081632653061,0.44671843030271247,0.019614512471655434,0.14338821030270843,0.19770500257864876,0.4022153413089524,0.14370008873114296,0.1371260833100363,-0.29092764378478686,1.0
0.25496976568405183,-0.162348668280872,0.15208163265306102,-0.28850007869471694,-0.06624407338693043,-0.057355284121083386,-0.19940691077875197,-0.1288191414496726,-0.20412599822537864,0.26041375454291316,-0.018200371057514143,1.0
0.18089569160997784,0.26138014527845005,0.15208163265306102,0.32332511410733966,-0.06624407338693043,0.009559214020180555,0.07857142857142854,0.09187051372274817,-0.05195208518190022,-0.1916410399776349,0.14543599257884957,1.0
0.10682161753590387,-0.19624697336561775,0.15208163265306102,-0.2833586905199097,0.04486703772418068,-0.13170472650026555,0.04969056214543576,-0.17019845179449575,0.04587400177462137,-0.027257478333799295,0.12725417439703113,1.0
0.3105253212396075,-0.17929782082324486,0.402081632653061,-0.15996537432453695,0.019614512471655434,-0.04992033988316517,-0.029731820526044384,-0.09433638282897898,0.1002218278615777,-0.12314788929270334,0.3454359925788495,1.0
-0.07836356764928129,-0.2216707021791771,0.15208163265306102,-0.06742038717800737,0.009513502370645325,0.13595326606479022,0.10023207839092313,0.02980154820550578,0.4045696539485345,-0.06835336874475816,0.05452690166975865,1.0
0.05126606198034819,-0.043704600484261814,0.15208163265306102,-0.19081370337338013,-0.0813955885384456,-0.042485395645246955,-0.14525528623001552,-0.2667501759324318,-0.06282165039929177,-0.13684651942968964,0.32725417439703136,1.0
0.19941421012849647,0.007142857142856881,0.15208163265306102,0.05083154084255818,-0.005638012780869842,0.09134360063728093,0.21214543579164516,0.08497396199860331,-0.16064773735581336,0.08233156276209122,0.09089053803339488,1.0
-0.041326530612244394,-0.1453995157384991,0.652081632653061,-0.2833586905199097,0.38325087610801906,0.06903876792352628,-0.026121712222795287,-0.0391639690358738,-0.10629991126885703,-0.24643556052558008,-0.3272912801484234,1.0
0.03274754346182974,0.024092009685229683,0.15208163265306102,-0.14968259797492256,0.004462997320140269,0.009559214020180555,-0.0008509541000516053,-0.02537086558759941,-0.25847382431233495,-0.12314788929270334,-0.20001855287569595,1.0
