fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,label
-0.05443706981317598,-0.012188451293758111,0.012157172995780622,-0.03002394636015337,-0.0006863290669626484,0.10138888888888889,0.028159354142128,0.09188897046839098,0.0940217391304323,0.04935606060606104,-0.18894052706552408,0.0
0.07830629301868233,0.00835949391172136,0.05013185654008438,-0.016230842911877527,0.041049897978112496,-0.06762519561815336,-0.02837774833137023,0.017733317017586434,-0.06250000000000225,-0.059734848484848016,0.07259793447293762,0.0
0.025208947885939005,-0.025887081430744426,0.3032964135021097,-0.036920498084291306,0.558579113337044,0.0027973395931142403,0.05642790537887712,0.08454682656237121,-0.24510869565217652,0.30996212121212163,-0.21970975783475474,0.0
0.2552974434611602,-0.08753091704718276,0.2906381856540084,-0.036920498084291306,0.01934705991467343,0.045050860719874804,0.014025078523753443,0.07940732582815574,-0.18423913043478496,-0.04761363636363595,-0.004325142450139306,0.0
-0.06328662733529992,0.08027730213089943,-0.30429852320675105,-0.043817049808429244,-0.002355778148765655,-0.025371674491392802,0.03876006085590892,0.011125387502165381,0.05054347826086723,-0.12034090909090865,-0.019709757834754635,0.0
0.24644788593903633,-0.09438023211567592,0.3412710970464135,0.011355363984674221,0.012669263587461404,0.07321987480438184,0.19423709265802905,0.24607399249482242,-0.158152173913046,-0.09003787878787835,-0.14278668091167782,0.0
0.28184611602753196,-0.07383228691019648,0.2653217299578059,0.004458812260536284,-0.017380819884992692,-0.10987871674491392,-0.09198198861405575,0.1300681187796954,-0.1929347826086982,-0.07791666666666622,0.08798254985755295,0.0
0.03405850540806287,0.2001403158295295,-0.31695675105485227,-0.09209291187739475,-0.029066963457613712,0.28448748043818467,0.006957940714566163,-0.11369105890018698,-0.09728260869565446,-0.04761363636363595,-0.09663283475783156,0.0
-0.027888397246804322,0.04260606925418707,-0.27898206751054855,-0.036920498084291306,0.0026525690966433878,-0.053540688575899845,-0.04957916175893207,0.04416503507925434,0.04184782608695399,-0.02943181818181775,-0.0658636039886009,0.0
-0.19602999016715833,0.04260606925418707,-0.32961497890295355,-0.03002394636015337,-0.05243925060285579,-0.15213223787167449,-0.11671697094621122,-0.14893334964908023,0.1809782608695628,-0.059734848484848016,0.14952101139601454,0.0
0.14910275319567354,-0.16287338280060745,0.16405590717299579,0.025148467432950065,0.017677610832870425,-0.08170970266040689,-0.0707805751864939,0.2827847120249212,0.14619565217391062,0.1523863636363641,-0.11201745014244716,0.0
0.05175762045231075,0.23781154870624188,-0.17771624472573838,0.0630795019157087,0.0009831200148403814,-0.16621674491392802,-0.11318340204161759,0.19467898515267587,0.11141304347825841,-0.08397727272727228,0.16490562678062987,0.0
-0.010189282202556599,-0.16972269786910057,0.41722046413502106,0.032045019157088,0.02769430532368844,-0.08170970266040689,-0.08491485080486846,0.1124469734052447,0.06793478260869334,0.012992424242424713,0.026444088319091355,0.0
0.08715585054080635,-0.09438023211567592,0.21468881856540084,-0.03002394636015337,0.03270265256909746,0.25631846635367767,0.27904274636827636,0.07720468265635144,-0.14945652173913276,0.34026515151515196,-0.14278668091167782,0.0
-0.13408308751229106,-0.01903776636225127,-0.20303270042194094,-0.07140325670498096,-0.020719718048598703,0.0027973395931142403,0.010491509619159803,-0.09533569913513756,0.04184782608695399,0.07965909090909137,-0.14278668091167782,0.0
-0.1075344149459194,-0.046435026636223856,-0.1650580168776371,0.018251915708812128,-0.019050268966795698,-0.01128716744913928,-0.031911317235963875,-0.03733276227756998,0.04184782608695399,-0.10215909090909048,0.041828703703706685,0.0
-0.1075344149459194,-0.06698297184170333,0.18937236286919829,0.20445881226053628,-0.029066963457613712,0.18589593114241001,0.29317702198665097,0.04049396312624445,0.0940217391304323,0.03723484848484891,0.011059472934476023,0.0
-0.07213618485742379,0.03575675418569391,-0.1650580168776371,-0.023127394636015434,-0.017380819884992692,0.15772691705790298,0.04936076756968984,-0.03292747593396138,-0.027717391304350424,-0.041553030303029884,-0.09663283475783156,0.0
-0.03673795476892818,0.04945538432268023,-0.26632383966244727,-0.06450670498084303,-0.03073641253941672,-0.01128716744913928,0.0458271986650962,-0.02558533202794161,-0.01032608695652432,-0.12034090909090865,-0.15817129629629315,0.0
-0.07213618485742379,0.04945538432268023,-0.30429852320675105,-0.05071360153256717,0.012669263587461404,0.12955790297339592,0.18716995484884177,-0.1283753467122265,0.033152173913041136,-0.07185606060606015,-0.05047898860398557,0.0
0.025208947885939005,-0.10807886225266224,0.48051160337552745,0.2665277777777777,-0.012372472639583671,-0.18030125195618155,-0.1343848154691794,0.10437061510862622,-0.03641304347826328,-0.04761363636363595,0.08798254985755295,0.0
0.6358284169124877,0.08027730213089943,0.2779799578059072,0.11480363984674319,0.012669263587461404,-0.08170970266040689,-0.08138128190027483,0.4700093816284498,-0.3407608695652199,0.04935606060606104,0.10336716524216828,0.0
-0.09868485742379546,0.11452387747336513,-0.17771624472573838,-0.036920498084291306,-0.019050268966795698,-0.053540688575899845,-0.09198198861405575,-0.09460148474453069,-0.019021739130437178,-0.07185606060606015,-0.05047898860398557,0.0
-0.027888397246804322,0.19329100076103645,-0.025817510548523208,0.05963122605363972,-0.019050268966795698,0.25631846635367767,0.13769999018453083,-0.005027329091079738,-0.1059782608695677,-0.1445833333333329,-0.18894052706552408,0.0
-0.027888397246804322,0.04945538432268023,-0.063792194092827,-0.03002394636015337,-0.012372472639583671,0.12955790297339592,0.20837136827640362,-0.04540912057419661,-0.01032608695652432,-0.10215909090909048,-0.08124821937321623,0.0
0.03405850540806287,0.11109921993911856,-0.3422732067510548,0.04583812260536388,-0.005694676312371645,-0.03945618153364632,-0.04604559285433843,0.17999469734063636,0.04184782608695399,-0.1264015151515147,-0.15817129629629315,0.0
0.04290806293018689,-0.06013365677321017,0.2779799578059072,0.018251915708812128,-0.007364125394174651,0.030966353677621284,0.22957278170396545,0.10657325828043052,-0.01032608695652432,-0.03549242424242382,-0.14278668091167782,0.0
0.3880408062930186,0.04945538432268023,0.2779799578059072,0.018251915708812128,-0.020719718048598703,-0.15213223787167449,-0.09551555751864939,0.19467898515267587,-0.14945652173913276,-0.053674242424242014,0.14952101139601454,0.0
-0.08098574237954766,0.11794853500761172,-0.3422732067510548,-0.043817049808429244,-0.019050268966795698,-0.06762519561815336,-0.04251202394974479,0.07720468265635144,0.17228260869564957,-0.059734848484848016,-0.15817129629629315,0.0
-0.045587512291052124,0.04260606925418707,-0.11442510548523208,-0.016230842911877527,-0.019050268966795698,0.01688184663536776,0.028159354142128,0.055178250938292144,0.10271739130434555,-0.041553030303029884,-0.0658636039886009,0.0
0.2906956735496558,-0.07383228691019648,0.32861286919831223,0.05273467432950178,0.029363754405491445,0.24223395931142414,0.18363638594424814,0.3121532876490003,-0.09728260869565446,0.1766287878787883,-0.18894052706552408,0.0
-0.027888397246804322,0.04945538432268023,-0.2410073839662447,0.004458812260536284,-0.05243925060285579,-0.18030125195618155,-0.13791838437377305,-0.2854972263010691,-0.07989130434782835,-0.1748863636363632,0.39567485754986065,0.0
-0.06328662733529992,0.08027730213089943,-0.30429852320675105,-0.043817049808429244,-0.002355778148765655,-0.025371674491392802,0.03876006085590892,0.011125387502165381,0.05054347826086723,-0.12034090909090865,-0.019709757834754635,0.0
-0.05443706981317598,0.09055127473363916,-0.29164029535864977,-0.06450670498084303,-0.08081988499350688,-0.16621674491392802,-0.13085124656458577,-0.04026961983998115,0.0766304347826062,-0.11428030303030261,-0.15817129629629315,0.0
-0.09868485742379546,-0.08068160197868965,0.037473628691983105,-0.03002394636015337,-0.007364125394174651,0.27040297339593117,0.09176359442481351,0.01846753140818515,0.11141304347825841,-0.08397727272727228,-0.15817129629629315,0.0
-0.08098574237954766,0.2994553843226802,-0.3422732067510548,-0.023127394636015434,0.0009831200148403814,0.0027973395931142403,-0.04957916175893207,0.05958353728190074,0.23315217391304113,0.006931818181818647,-0.03509437321937024,0.0
0.14025319567354969,0.00835949391172136,0.22734704641350212,-0.016230842911877527,-0.02739751437581073,0.0027973395931142403,-0.021310610522182954,0.17265255343461658,0.06793478260869334,-0.023371212121211685,-0.15817129629629315,0.0
0.007509832841691283,-0.16287338280060745,0.16405590717299579,-0.057610153256705106,-0.034075310703022735,-0.10987871674491392,-0.09198198861405575,-0.05275126448021638,0.06793478260869334,-0.03549242424242382,0.011059472934476023,0.0
0.31724434611602753,-0.10122954718416907,0.2779799578059072,0.011355363984674221,0.017677610832870425,-0.053540688575899845,-0.014243472712995675,0.2681004242128817,-0.13206521739130667,-0.02943181818181775,-0.019709757834754635,0.0
-0.08098574237954766,0.07685264459665285,-0.253665611814346,-0.05071360153256717,0.021016508996476436,-0.10987871674491392,-0.08138128190027483,-0.047611763746000915,-0.01032608695652432,-0.04761363636363595,-0.12740206552706249,0.0
-0.08098574237954766,0.015208808980214518,-0.1017668776371308,-0.05071360153256717,-0.009033574475977682,-0.01128716744913928,-0.04251202394974479,-0.014572116168903807,0.15489130434782386,0.012992424242424713,0.011059472934476023,0.0
-0.06328662733529992,0.06315401445966654,0.06279008438818566,-0.023127394636015434,-0.009033574475977682,-0.12396322378716745,0.028159354142128,-0.010901044215893923,0.04184782608695399,-0.08397727272727228,-0.15817129629629315,0.0
-0.05443706981317598,0.00835949391172136,-0.013159282700421932,-0.043817049808429244,0.0026525690966433878,0.10138888888888889,0.35678126226933643,-0.028522189590344627,-0.045108695652176525,-0.041553030303029884,-0.11201745014244716,0.0
0.37034169124877087,-0.046435026636223856,0.4551951476793249,-0.036920498084291306,-0.02739751437581073,-0.13804773082942098,-0.10964983313702394,0.1506261217165573,-0.27989130434782833,0.12814393939393984,-0.03509437321937024,0.0
-0.0013397246804325792,0.06657867199391312,-0.08910864978902952,-0.07140325670498096,-0.012372472639583671,0.15772691705790298,0.25784133294071454,0.033151819220224685,-0.13206521739130667,0.2796590909090914,-0.2043251424501394,0.0
0.07830629301868233,0.03575675418569391,-0.08910864978902952,0.032045019157088,-0.010703023557780664,-0.01128716744913928,0.24370705732234,0.09188897046839098,-0.07119565217391549,-0.041553030303029884,-0.14278668091167782,0.0
-0.16063176007866273,0.05972935692541996,-0.3422732067510548,-0.043817049808429244,-0.037414208866628745,-0.09579420970266041,-0.09904912642324303,0.033151819220224685,0.12880434782608452,-0.005189393939393486,-0.18894052706552408,0.0
-0.010189282202556599,-0.16972269786910057,0.41722046413502106,0.032045019157088,0.02769430532368844,-0.08170970266040689,-0.08491485080486846,0.1124469734052447,0.06793478260869334,0.012992424242424713,0.026444088319091355,0.0
-0.03673795476892818,0.11109921993911856,-0.07645042194092828,-0.03002394636015337,-0.012372472639583671,0.24223395931142414,0.3355798488417746,-0.04026961983998115,-0.05380434782608939,-0.09003787878787835,-0.08124821937321623,0.0
-0.19602999016715833,-0.14232543759512797,-0.025817510548523208,-0.05071360153256717,-0.002355778148765655,-0.15213223787167449,-0.04957916175893207,-0.15480706477390258,0.04184782608695399,-0.13246212121212078,-0.05047898860398557,0.0
0.10485496558505408,0.04260606925418707,0.21468881856540084,-0.016230842911877527,-0.02739751437581073,0.07321987480438184,0.07762931880643896,0.17999469734063636,0.12880434782608452,-0.017310606060605617,-0.14278668091167782,0.0
-0.05443706981317598,0.15219511035007752,-0.000501054852320655,0.08721743295019144,0.03771099981450648,0.25631846635367767,0.15183426580290538,-0.007964186653490905,-0.06250000000000225,-0.1264015151515147,-0.17355591168090848,0.0
-0.13408308751229106,0.09740058980213233,-0.31695675105485227,-0.05071360153256717,-0.062455945093673824,-0.15213223787167449,-0.1237841087553985,-0.04026961983998115,0.14619565217391062,-0.08397727272727228,-0.14278668091167782,0.0
-0.05443706981317598,0.11109921993911856,0.2779799578059072,-0.05071360153256717,0.04605824522352151,0.05913536776212833,0.23310635060855908,0.0037832435961456137,-0.08858695652174159,0.031174242424242844,-0.17355591168090848,0.0
0.37034169124877087,-0.046435026636223856,0.2779799578059072,0.13549329501915697,-0.029066963457613712,0.14364241001564945,0.010491509619159803,0.09923111437441075,-0.22771739130435042,-0.053674242424242014,-0.12740206552706249,0.0
-0.07213618485742379,0.1350718226788446,-0.29164029535864977,-0.07140325670498096,-0.019050268966795698,-0.10987871674491392,-0.10964983313702394,-0.12250163158741233,-0.045108695652176525,-0.07791666666666622,-0.12740206552706249,0.0
-0.08098574237954766,-0.11492817732115539,0.024815400843881827,0.004458812260536284,-0.0006863290669626484,0.14364241001564945,0.09176359442481351,-0.021914260074931725,0.06793478260869334,0.012992424242424713,0.08798254985755295,0.0
-0.15178220255653885,0.1213731925418583,-0.253665611814346,-0.06450670498084303,-0.019050268966795698,-0.13804773082942098,-0.10964983313702394,-0.04026961983998115,0.11141304347825841,-0.04761363636363595,0.041828703703706685,0.0
-0.16948131760078658,0.0700033295281597,-0.07645042194092828,-0.06450670498084303,-0.012372472639583671,-0.053540688575899845,-0.04957916175893207,0.010391173111566666,0.23315217391304113,0.0008712121212125805,-0.09663283475783156,0.0
-0.19602999016715833,-0.10122954718416907,-0.15239978902953585,-0.05071360153256717,-0.0257280652940077,-0.13804773082942098,-0.09551555751864939,-0.09166462718211953,0.0940217391304323,-0.053674242424242014,-0.15817129629629315,0.0
-0.045587512291052124,-0.08068160197868965,0.5184862869198312,-0.057610153256705106,0.6337043220181794,0.030966353677621284,0.0811628877110326,0.04049396312624445,-0.20163043478261108,0.39481060606060653,-0.17355591168090848,0.0
-0.01903883972468046,0.17616771308980356,0.31595464135021095,-0.036920498084291306,0.057744388796142535,0.29857198748043823,0.3779826756968983,0.011125387502165381,-0.08858695652174159,0.019053030303030714,-0.17355591168090848,0.0
-0.08983529990167159,0.11452387747336513,-0.3422732067510548,-0.002437739463601653,-0.020719718048598703,-0.18030125195618155,-0.11671697094621122,0.09188897046839098,0.15489130434782386,-0.08397727272727228,-0.18894052706552408,0.0
0.1756514257620453,-0.06013365677321017,0.2906381856540084,0.13549329501915697,0.03270265256909746,-0.15213223787167449,-0.11671697094621122,0.09188897046839098,-0.027717391304350424,0.10390151515151558,0.16490562678062987,0.0
-0.027888397246804322,0.06315401445966654,0.10076476793248941,0.018251915708812128,-0.002355778148765655,0.17181142410015648,0.02109221633294072,0.01846753140818515,-0.0016304347826110745,-0.023371212121211685,0.057213319088322286,0.0
-0.07213618485742379,0.16589374048706382,-0.08910864978902952,0.3837691570881224,0.017677610832870425,0.19998043818466354,0.16243497251668632,0.15943669440378264,-0.09728260869565446,-0.04761363636363595,-0.18894052706552408,0.0
-0.12523352999016713,0.028907439117200756,-0.3422732067510548,0.018251915708812128,-0.010703023557780664,0.07321987480438184,-0.017777041617589313,-0.11515948768139256,0.08532608695651944,-0.08397727272727228,0.057213319088322286,0.0
0.20220009832841687,0.2069896308980227,0.12608122362869198,0.004458812260536284,-0.002355778148765655,0.14364241001564945,0.08469645661562623,0.09923111437441075,-0.13206521739130667,-0.08397727272727228,-0.08124821937321623,0.0
0.18450098328416914,-0.16972269786910057,0.3412710970464135,0.011355363984674221,0.029363754405491445,-0.15213223787167449,-0.09551555751864939,0.1506261217165573,-0.05380434782608939,-0.017310606060605617,-0.14278668091167782,0.0
-0.12523352999016713,-0.01903776636225127,-0.29164029535864977,-0.07140325670498096,-0.004025227230568638,0.045050860719874804,0.010491509619159803,-0.06963819546406022,0.033152173913041136,0.07359848484848532,-0.14278668091167782,0.0
-0.1429326450344149,0.07685264459665285,-0.05113396624472573,-0.03002394636015337,-0.012372472639583671,-0.06762519561815336,0.25784133294071454,-0.10047519986934488,0.04184782608695399,0.02511363636363678,0.07259793447293762,0.0
0.016359390363815143,-0.21766790334855265,0.31595464135021095,-0.043817049808429244,0.004322018178446371,-0.09579420970266041,-0.08138128190027483,-0.019711616903119275,0.04184782608695399,0.006931818181818647,-0.004325142450139306,0.0
0.20220009832841687,-0.11492817732115539,0.4045622362869198,-0.023127394636015434,0.10782786125023268,-0.13804773082942098,-0.09904912642324303,0.13594183390451775,-0.23641304347826328,0.23723484848484896,-0.15817129629629315,0.0
-0.09868485742379546,0.1350718226788446,-0.27898206751054855,0.14583812260536388,-0.002355778148765655,-0.16621674491392802,-0.1237841087553985,-0.04026961983998115,0.08532608695651944,-0.16276515151515109,0.07259793447293762,0.0
-0.09868485742379546,0.06315401445966654,-0.26632383966244727,-0.002437739463601653,-0.015711370803189684,0.01688184663536776,0.1341664212799372,0.052241393375880976,0.17228260869564957,-0.07791666666666622,-0.11201745014244716,0.0
-0.045587512291052124,0.11794853500761172,-0.26632383966244727,-0.043817049808429244,-0.014041921721386678,0.05913536776212833,-0.03897845504515115,-0.03439590471515881,0.0766304347826062,0.019053030303030714,0.07259793447293762,0.0
0.1756514257620453,-0.12862680745814167,0.31595464135021095,0.018251915708812128,0.11951400482285374,-0.01128716744913928,0.10236430113859443,0.2240475607767631,-0.11467391304348055,-0.011249999999999552,-0.15817129629629315,0.0
0.09600540806293022,-0.08753091704718276,0.2526635021097046,-0.002437739463601653,-0.0006863290669626484,-0.13804773082942098,-0.09198198861405575,0.07133096753153727,-0.1407608695652199,-0.09609848484848442,0.011059472934476023,0.0
0.025208947885939005,-0.13547612252663482,0.16405590717299579,0.004458812260536284,-0.007364125394174651,0.0027973395931142403,0.07762931880643896,0.07867311143755702,-0.01032608695652432,-0.10821969696969655,-0.15817129629629315,0.0
-0.03673795476892818,-0.2382158485540321,0.16405590717299579,-0.05071360153256717,-0.04242255611203777,-0.12396322378716745,-0.09198198861405575,-0.19445464186641256,-0.027717391304350424,0.02511363636363678,0.10336716524216828,0.0
0.16680186823992127,0.09740058980213233,0.15139767932489454,-0.043817049808429244,-0.055778148766461796,-0.13804773082942098,-0.10258269532783666,0.0625203948443119,-0.1233695652173938,-0.11428030303030261,-0.0658636039886009,0.0
-0.010189282202556599,0.24466086377473506,-0.08910864978902952,-0.0782998084291189,-0.002355778148765655,-0.12396322378716745,-0.05311273066352571,-0.15774392233630558,-0.1755434782608721,-0.12034090909090865,-0.0658636039886009,0.0
-0.05443706981317598,0.11109921993911856,-0.063792194092827,-0.043817049808429244,-0.005694676312371645,0.030966353677621284,0.1695021103258736,-0.047611763746000915,-0.0016304347826110745,-0.10821969696969655,-0.14278668091167782,0.0
-0.06328662733529992,0.015208808980214518,-0.07645042194092828,-0.023127394636015434,-0.02739751437581073,-0.12396322378716745,-0.06371343737730663,-0.02558533202794161,-0.027717391304350424,-0.06579545454545409,-0.11201745014244716,0.0
-0.027888397246804322,-0.16972269786910057,0.21468881856540084,-0.05071360153256717,-0.010703023557780664,0.17181142410015648,0.07762931880643896,-0.1276411323216278,0.04184782608695399,0.0008712121212125805,0.11875178062678361,0.0
-0.08983529990167159,-0.05328434170471701,0.11342299578059069,0.23204501915708803,-0.022389167130401687,-0.053540688575899845,0.1447671279937181,0.07720468265635144,0.015760869565215028,0.10390151515151558,0.011059472934476023,0.0
0.16680186823992127,0.09740058980213233,0.15139767932489454,-0.043817049808429244,-0.055778148766461796,-0.13804773082942098,-0.10258269532783666,0.0625203948443119,-0.1233695652173938,-0.11428030303030261,-0.0658636039886009,0.0
-0.12523352999016713,0.0700033295281597,-0.31695675105485227,-0.043817049808429244,-0.015711370803189684,0.030966353677621284,-0.05664629956811935,0.0272781040954105,0.0766304347826062,0.05541666666666711,-0.09663283475783156,0.0
-0.01903883972468046,0.09740058980213233,0.3539293248945148,-0.05071360153256717,0.04939714338712752,0.2281494522691706,0.3355798488417746,0.0037832435961456137,-0.1233695652173938,-0.023371212121211685,-0.15817129629629315,0.0
0.025208947885939005,-0.03958571156773074,0.037473628691983105,0.032045019157088,-0.019050268966795698,0.19998043818466354,0.3143784354142128,0.0625203948443119,-0.01032608695652432,-0.07791666666666622,-0.15817129629629315,0.0
-0.07213618485742379,-0.10122954718416907,0.2653217299578059,0.004458812260536284,-0.024058616212204717,0.08730438184663537,0.1341664212799372,0.033151819220224685,0.007065217391301784,0.02511363636363678,-0.12740206552706249,0.0
-0.13408308751229106,0.1693183980213104,-0.3422732067510548,0.032045019157088,0.024355407160082426,-0.10987871674491392,-0.08138128190027483,-0.01824318812191369,0.12010869565217165,-0.059734848484848016,0.041828703703706685,0.0
0.04290806293018689,0.056304699391173385,-0.1650580168776371,-0.009334291187739591,-0.034075310703022735,-0.08170970266040689,-0.014243472712995675,0.011125387502165381,-0.1059782608695677,-0.041553030303029884,-0.14278668091167782,0.0
-0.1871804326450344,-0.05328434170471701,-0.08910864978902952,-0.06450670498084303,-0.03073641253941672,-0.18030125195618155,-0.10964983313702394,-0.06963819546406022,0.08532608695651944,-0.059734848484848016,-0.18894052706552408,0.0
-0.0013397246804325792,0.08370195966514601,-0.2156909282700422,0.025148467432950065,0.0026525690966433878,0.01688184663536776,-0.021310610522182954,0.09409161364019528,-0.019021739130437178,-0.06579545454545409,-0.14278668091167782,0.0
0.03405850540806287,0.17274305555555697,0.3032964135021097,-0.057610153256705106,0.546892969764423,-0.053540688575899845,0.07056218099725167,-0.03806697666817684,-0.2711956521739155,0.30996212121212163,-0.18894052706552408,0.0
0.21104965585054072,0.25493483637747477,0.08810654008438822,0.2803208812260535,0.041049897978112496,0.10138888888888889,0.18716995484884177,0.45091980747280164,-0.07989130434782835,0.012992424242424713,-0.17355591168090848,0.0
0.04290806293018689,-0.08753091704718276,0.16405590717299579,-0.023127394636015434,-0.014041921721386678,0.045050860719874804,0.02109221633294072,0.09188897046839098,0.11141304347825841,-0.011249999999999552,-0.18894052706552408,0.0
0.41458947885939035,-0.14232543759512797,0.48051160337552745,0.004458812260536284,0.00933036542385539,-0.01128716744913928,0.003424371809972524,0.20936327296472357,-0.22771739130435042,-0.02943181818181775,0.026444088319091355,0.0
0.05175762045231075,0.025482781582954177,0.08810654008438822,0.032045019157088,0.00933036542385539,0.0027973395931142403,0.23310635060855908,0.2240475607767631,0.059239130434780095,-0.02943181818181775,-0.14278668091167782,0.0
-0.1871804326450344,0.0700033295281597,0.05013185654008438,-0.057610153256705106,0.0009831200148403814,-0.01128716744913928,0.0634950431880644,0.011125387502165381,0.12880434782608452,0.07965909090909137,-0.17355591168090848,0.0
0.06060717797443461,0.17616771308980356,-0.038475738396624486,-0.057610153256705106,-0.015711370803189684,-0.08170970266040689,-0.0884484197094621,0.012593816283370965,-0.019021739130437178,0.006931818181818647,-0.0658636039886009,0.0
-0.12523352999016713,0.03575675418569391,-0.32961497890295355,-0.043817049808429244,-0.012372472639583671,0.3408255086071988,0.028159354142128,0.005985886767949914,0.0766304347826062,0.04329545454545498,-0.11201745014244716,0.0
0.09600540806293022,0.05972935692541996,0.012157172995780622,0.04583812260536388,-0.0006863290669626484,0.030966353677621284,0.09176359442481351,0.24607399249482242,-0.0016304347826110745,-0.07791666666666622,-0.11201745014244716,0.0
-0.1429326450344149,0.07685264459665285,-0.05113396624472573,-0.03002394636015337,-0.012372472639583671,-0.06762519561815336,0.25784133294071454,-0.10047519986934488,0.04184782608695399,0.02511363636363678,0.07259793447293762,0.0
-0.20487954768928218,-0.01903776636225127,-0.3422732067510548,-0.0782998084291189,-0.05076980152105279,-0.01128716744913928,-0.0707805751864939,-0.16655449502353092,0.04184782608695399,-0.1264015151515147,-0.14278668091167782,0.0
0.08715585054080635,-0.17657201293759373,0.176714135021097,-0.036920498084291306,0.005991467260249378,-0.13804773082942098,-0.1061162642324303,0.09188897046839098,-0.027717391304350424,0.02511363636363678,-0.11201745014244716,0.0
-0.0013397246804325792,0.1213731925418583,-0.19037447257383966,0.004458812260536284,0.007660916342052384,-0.053540688575899845,-0.06371343737730663,0.19467898515267587,0.17228260869564957,0.03723484848484891,-0.0658636039886009,0.0
-0.0013397246804325792,0.3371266171993926,-0.31695675105485227,0.05963122605363972,-0.005694676312371645,-0.13804773082942098,-0.1237841087553985,0.15943669440378264,0.14619565217391062,-0.10215909090909048,0.08798254985755295,0.0
-0.027888397246804322,-0.06698297184170333,0.11342299578059069,-0.016230842911877527,-0.020719718048598703,-0.08170970266040689,0.006957940714566163,0.0625203948443119,0.02445652173912789,-0.12034090909090865,-0.15817129629629315,0.0
-0.1871804326450344,0.03575675418569391,-0.3422732067510548,-0.06450670498084303,-0.037414208866628745,-0.10987871674491392,-0.09904912642324303,-0.010901044215893923,0.21576086956521504,0.10996212121212164,-0.15817129629629315,0.0
0.3349434611602753,-0.08753091704718276,0.31595464135021095,-0.036920498084291306,0.007660916342052384,-0.01128716744913928,0.028159354142128,0.23873184858880264,-0.24510869565217652,0.0008712121212125805,-0.03509437321937024,0.0
-0.027888397246804322,0.12479785007610487,-0.3422732067510548,0.004458812260536284,-0.012372472639583671,-0.06762519561815336,-0.04251202394974479,0.0625203948443119,0.11141304347825841,-0.07791666666666622,-0.14278668091167782,0.0
-0.1871804326450344,0.17616771308980356,-0.3422732067510548,-0.03002394636015337,-0.04576145427564378,-0.13804773082942098,-0.11671697094621122,-0.007964186653490905,0.241847826086954,-0.02943181818181775,-0.0658636039886009,0.0
-0.16063176007866273,0.09740058980213233,-0.3422732067510548,0.12170019157088109,-0.05076980152105279,-0.06762519561815336,-0.09198198861405575,-0.13718591939945188,0.12010869565217165,-0.059734848484848016,0.21105947293447613,0.0
0.06945673549655847,-0.03958571156773074,0.2779799578059072,0.004458812260536284,0.010999814505658397,0.31265649452269173,0.21190493718099726,0.10657325828043052,-0.20163043478261108,-0.041553030303029884,-0.2043251424501394,0.0
0.09600540806293022,0.10767456240487205,-0.013159282700421932,-0.009334291187739591,-0.009033574475977682,0.10138888888888889,0.3426469866509619,0.07720468265635144,-0.027717391304350424,-0.06579545454545409,-0.15817129629629315,0.0
-0.08098574237954766,0.056304699391173385,-0.32961497890295355,-0.036920498084291306,-0.022389167130401687,-0.03945618153364632,-0.02837774833137023,0.053709822157086556,0.14619565217391062,-0.005189393939393486,-0.09663283475783156,0.0
-0.1075344149459194,0.10767456240487205,0.10076476793248941,-0.036920498084291306,0.0009831200148403814,-0.09579420970266041,0.16243497251668632,-0.03292747593396138,-0.027717391304350424,-0.023371212121211685,-0.15817129629629315,0.0
0.31724434611602753,0.03575675418569391,0.49316983122362873,-0.002437739463601653,-0.0257280652940077,-0.13804773082942098,-0.031911317235963875,0.17999469734063636,-0.22771739130435042,-0.059734848484848016,-0.0658636039886009,0.0
-0.05443706981317598,-0.025887081430744426,-0.013159282700421932,-0.043817049808429244,-0.04242255611203777,-0.09579420970266041,-0.05311273066352571,-0.010901044215893923,0.06793478260869334,-0.011249999999999552,-0.12740206552706249,0.0
-0.1075344149459194,-0.005339136225264954,-0.30429852320675105,0.004458812260536284,-0.019050268966795698,0.07321987480438184,0.16243497251668632,0.051507178985274106,0.16358695652173671,-0.03549242424242382,-0.09663283475783156,0.0
0.04290806293018689,0.09055127473363916,-0.013159282700421932,-0.057610153256705106,-0.022389167130401687,-0.16621674491392802,-0.08138128190027483,0.025809675314204916,-0.1407608695652199,0.04935606060606104,-0.18894052706552408,0.0
0.06060717797443461,-0.05328434170471701,0.2779799578059072,0.004458812260536284,-0.005694676312371645,0.07321987480438184,0.10236430113859443,0.1432839778105375,0.033152173913041136,-0.053674242424242014,-0.11201745014244716,0.0
-0.08983529990167159,-0.10122954718416907,-0.07645042194092828,-0.036920498084291306,-0.012372472639583671,-0.12396322378716745,-0.03897845504515115,-0.047611763746000915,0.015760869565215028,-0.11428030303030261,-0.14278668091167782,0.0
-0.11638397246804326,0.03575675418569391,-0.19037447257383966,-0.043817049808429244,0.005991467260249378,0.25631846635367767,0.27550917746368275,-0.08432248327609976,0.11141304347825841,-0.10821969696969655,0.011059472934476023,0.0
-0.12523352999016713,0.03575675418569391,-0.08910864978902952,-0.05416187739463613,-0.04910035243924978,-0.10987871674491392,-0.08491485080486846,-0.25906550823939306,0.059239130434780095,-0.10215909090909048,0.19567485754986053,0.0
