fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,label
-0.005606065894178712,0.0014567986904363431,0.0037486607045276728,0.01754826695467244,-0.03185198748431535,-0.004400456566142026,0.08910239134920266,0.056067897301672054,0.12880094043886786,-0.06958278816528266,-0.22836155670042765,0.0
0.03285547256735979,-0.07697457385858328,0.027845046246696335,-0.08214498457906988,-0.025917269383425135,-0.04969662381352879,-0.1498767269802637,-0.04264041193295328,0.019710031347958634,-0.13935023002574776,0.07809005620279824,0.0
0.27324008795197513,-0.13579810327034797,0.15435107034308188,-0.07447627292262816,0.0096910392219161,-0.042727982698546205,0.007895894829481082,0.03447545465659763,-0.1893808777429505,0.15134744439285686,-0.16384542766816954,0.0
0.04247085718274437,0.030868563396318667,0.21459203419850353,0.058959309899457704,-0.01404783318164473,0.07922323681364891,0.04965923589676646,0.07110549128663453,-0.11665360501567769,-0.04632697421179426,-0.30900671799075025,0.0
-0.08252914281725562,-0.16520986797623036,0.08206191371657584,0.06509427922461108,0.01859311637325142,0.1175507629460531,0.02181700851857621,0.03447545465659763,-0.25301724137931403,-0.17423395095598027,-0.19610349218429846,0.0
-0.024836835124947963,-0.027954966015446035,0.009772757090069814,0.11724151848841477,0.06903822023081818,0.023474107893788287,0.056619792741314026,0.09616814792823793,0.337891849529777,-0.023071160258305936,-0.11545833089397585,0.0
0.0713170110288982,-0.0965824169958382,0.015796853475611987,-0.060672591941033076,0.0096910392219161,0.00953682566382313,-0.03618763185265349,0.03833124798607475,0.3742554858934134,-0.03469906723505007,-0.034813169603653264,0.0
0.02324008795197512,0.18773130849435785,-0.056492303150894034,-0.005457868014652712,-0.005145756030309432,-0.08453982938844168,-0.14291617013571614,0.030619661327120514,0.019710031347958634,0.08158000253239182,-0.13158736315204062,0.0
0.03285547256735979,0.030868563396318667,-0.044444110379809686,0.014480782292095751,0.012658398272361206,0.0060525051063318415,0.0426986790522189,0.04315098964792115,-0.08938087774295059,-0.06958278816528266,-0.24449058895849213,0.0
0.013624703336590539,-0.008347122878191117,-0.026371821223183198,-0.03766645697170792,0.039364629726367124,-0.025306379911089763,0.1401464748758848,0.04025914465081331,0.3197100313479588,0.11646372346262428,-0.034813169603653264,0.0
-0.0921445274326402,0.011260720259063748,-0.10468507423523138,0.023683236279825822,-0.005145756030309432,0.044380031238736024,0.13550610364618643,0.02136575733637372,0.019710031347958634,-0.15097813700249196,-0.17997445992623398,0.0
0.05208624179812904,-0.008347122878191117,-0.03239591760872534,-0.06987504592876315,-0.017015192232089835,0.03392706956626215,-0.04082800308235186,-0.0690525962398741,-0.1530172413793141,-0.10446650909551518,0.22325134652537895,0.0
-0.044067604355717126,0.12890777908259315,-0.19504652001836392,-0.003924125683364373,0.006723680171470993,-0.05318094437102008,-0.15915746943966044,-0.007552692634708943,0.0015282131661404307,-0.08121069514202685,-0.08320026637784693,0.0
0.03285547256735979,0.040672484964946125,0.08206191371657584,-0.01926154899624781,-0.005145756030309432,-0.056665264928511365,-0.1707583975139064,-0.05806358525086389,-0.1439263322884052,-0.09283860211877104,0.3361545723318305,0.0
0.004009318721205956,0.011260720259063748,0.039893239017780684,0.20083047554362948,-0.008113115080754539,0.0025681845488405523,0.04037849343736971,0.10773552791667142,-0.2348354231974958,-0.023071160258305936,-0.2606196212165566,0.0
0.11939393410582129,0.030868563396318667,-0.056492303150894034,-0.07294253059133982,-0.040754064635650664,-0.08802414994593297,-0.16611802628420802,-0.031073031944521927,-0.09847178683385949,-0.023071160258305936,-0.0025551050875243448,0.0
0.0713170110288982,0.040672484964946125,0.009772757090069814,-0.07294253059133982,0.13728747839105554,-0.039243662141054916,-0.0013848476299156694,0.007099322017307528,0.0015282131661404307,-0.057954881188538455,-0.11545833089397585,0.0
0.2828554725673599,0.13871170065122063,0.08808601010211801,0.053591211739948505,-0.03481934653476045,-0.10544575273338941,-0.06635004484569293,0.03447545465659763,-0.2893808777429504,-0.23237348583970124,-0.08320026637784693,0.0
-0.07291375820187104,0.06028032810220105,-0.07456459230752055,-0.020795291327536145,-0.011080474131199624,-0.06363390604349395,-0.012985775704161609,-0.005432006303495244,-0.1530172413793141,0.04669628160215923,-0.17997445992623398,0.0
0.08093239564428287,0.06028032810220105,-0.020347724837641024,0.025216978611114157,0.006723680171470993,-0.03575934158356363,0.12390517557194047,0.020980178003425578,-0.1984717868338594,-0.023071160258305936,0.06196102394473378,0.0
0.004009318721205956,-0.08677849542721074,-0.0022754356810145014,-0.07294253059133982,-0.008113115080754539,0.09664483960110536,0.024137194133425396,-0.02914513527978123,0.22880094043886778,0.03506837462541504,0.04583199168666932,0.0
-0.08252914281725562,0.0014567986904363431,0.09411010648766019,0.006812070635654034,0.006723680171470993,0.08967619848612278,0.1935107440174161,0.024835971332902697,0.0015282131661404307,-0.023071160258305936,-0.19610349218429846,0.0
0.004009318721205956,-0.047562809152700926,-0.056492303150894034,0.12030900315099144,0.021560475423696504,-0.056665264928511365,-0.10347301468327993,0.08074497461032733,-0.016653605015677773,0.011812560671926648,-0.14771639541010506,0.0
-0.024836835124947963,0.040672484964946125,-0.0022754356810145014,-0.059138849609744734,0.01859311637325142,0.016505466778805707,0.18771027998029316,-0.016421017292505457,-0.034835423197495975,0.12809163043936847,-0.08320026637784693,0.0
0.06170162641351362,0.030868563396318667,0.10615829925874454,0.12951145713872153,-0.019982551282534945,0.09316051904361407,0.15174740295013073,0.08074497461032733,-0.11665360501567769,0.12809163043936847,-0.16384542766816954,0.0
-0.06329837358648638,-0.008347122878191117,0.08206191371657584,-0.0790774999164932,0.29752486711509113,-0.025306379911089763,-0.07795097291993887,-0.034157666608102766,0.03789184952977684,0.023440467648670842,-0.06707123411978247,0.0
0.1867016264135137,-0.008347122878191117,-0.05046820676535186,-0.020795291327536145,-0.0644929370392115,0.05831731346870118,-0.091872086609034,-0.02914513527978123,-0.2893808777429504,0.00018465369518245266,0.1426061852350564,0.0
0.10016316487505213,0.2269469947688677,0.015796853475611987,-0.002390383352076022,0.015625757322806293,-0.018337738796107183,0.0798216488898059,0.08460076793980444,-0.08938087774295059,0.04669628160215923,-0.13158736315204062,0.0
0.05208624179812904,0.05047640653357359,-0.044444110379809686,0.14178139578902824,0.0096910392219161,0.11058212183107052,0.16566851663922585,0.09751767559355536,-0.11665360501567769,0.22111488625332204,-0.16384542766816954,0.0
-0.024836835124947963,0.09949601437671082,0.015796853475611987,0.04362188658657427,0.045299347827257336,0.023474107893788287,0.1749492590986226,0.06917759462189597,0.11061912225704966,0.08158000253239182,-0.17997445992623398,0.0
-0.044067604355717126,0.13871170065122063,-0.08661278507860487,0.045155628917862636,-0.008113115080754539,-0.025306379911089763,0.014856451674028647,0.006135373684938249,0.03789184952977684,0.04669628160215923,0.07486424975118541,0.0
0.004009318721205956,0.13871170065122063,-0.0805886886930627,0.13871391112645157,-0.008113115080754539,0.07573891625615763,0.14478684610558318,0.086143085271597,-0.09847178683385949,0.05832418857890343,-0.17997445992623398,0.0
0.0713170110288982,0.07008424967082845,0.0760378173310337,0.12797771480743317,0.0037563211210258868,-0.007884777123633316,0.028777565363123772,0.05934532163172804,-0.1439263322884052,0.04669628160215923,-0.034813169603653264,0.0
0.004009318721205956,0.09949601437671082,0.027845046246696335,0.10343783750681967,0.19663465939995764,-0.07408686771596781,-0.10347301468327993,0.07534686394905979,-0.1530172413793141,-0.011443253281561743,-0.21223252444236318,0.0
0.004009318721205956,0.040672484964946125,-0.12275736339185789,0.02214949394853747,-0.011080474131199624,-0.08453982938844168,-0.050108745541748614,0.03833124798607475,0.03789184952977684,-0.13935023002574776,-0.21223252444236318,0.0
0.10016316487505213,-0.08677849542721074,-0.044444110379809686,-0.0652738189348981,-0.019982551282534945,-0.09499279106091554,0.010216080444330271,0.00362910802077641,-0.125744514106587,0.29088232811378706,-0.11545833089397585,0.0
0.03285547256735979,0.06028032810220105,-0.020347724837641024,0.03135194793626754,0.015625757322806293,0.016505466778805707,0.06590053520071078,0.06840643595599968,0.26516457680250416,0.15134744439285686,-0.13158736315204062,0.0
-0.034452219740332544,-0.057366730721328384,-0.05046820676535186,0.16478753075835345,0.012658398272361206,0.030442749008770864,-0.0013848476299156694,0.11737501124036422,0.10152821316614034,-0.13935023002574776,-0.276748653474621,0.0
0.16747085718274438,-0.0965824169958382,-0.03239591760872534,-0.08521246924164658,-0.040754064635650664,-0.03575934158356363,-0.14059598452086694,-0.05729242658496761,-0.1802899686520412,-0.12772232304900358,0.0942190884608627,0.0
0.03285547256735979,-0.0965824169958382,0.04591733540332282,-0.0790774999164932,0.006723680171470993,0.019989787336297,-0.09651245783873237,-0.04071251526821472,-0.043926332288404875,-0.04632697421179426,-0.018684137345588804,0.0
-0.024836835124947963,-0.037758887584073496,-0.06854049592197838,0.09116789885651294,0.015625757322806293,-0.0009161360086507371,0.017176637288877833,0.05298326263808908,-0.08028996865204129,0.20948697927657783,-0.17997445992623398,0.0
0.03285547256735979,0.06028032810220105,0.0037486607045276728,0.09576912585037796,0.006723680171470993,-0.09847711161840683,-0.2264428522702869,0.00362910802077641,0.0015282131661404307,-0.10446650909551518,0.19099328200924975,0.0
-0.044067604355717126,0.011260720259063748,-0.09263688146414704,0.13257894180129823,-0.017015192232089835,-0.04969662381352879,-0.0524289311565978,0.06455064262652258,-0.043926332288404875,0.011812560671926648,-0.21223252444236318,0.0
-0.044067604355717126,0.14851562221984807,-0.008299532066556675,-0.07601001525391653,0.006723680171470993,-0.08802414994593297,-0.16611802628420802,-0.038784618603476165,-0.09847178683385949,-0.09283860211877104,0.1426061852350564,0.0
-0.015221450509563295,0.02106464182769121,0.06398962455994935,0.18625992339639025,0.03342991162547693,0.10361348071608793,0.19815111524711448,0.10696436925077514,-0.07119905956113239,0.04669628160215923,-0.22836155670042765,0.0
-0.044067604355717126,0.07008424967082845,0.10615829925874454,0.02214949394853747,0.027495193524586715,0.061801634026192466,0.08910239134920266,0.01943786067163516,-0.062108150470223084,-0.04632697421179426,-0.14771639541010506,0.0
0.09054778025966745,-0.037758887584073496,-0.008299532066556675,0.08963415652522458,0.02452783447414163,0.023474107893788287,-0.0013848476299156694,0.08460076793980444,-0.1621081504702234,0.05832418857890343,-0.276748653474621,0.0
0.1578554725673598,0.275966602612005,0.24471251612621442,0.17629059824301602,0.015625757322806293,0.05483299291120989,0.24223464192924907,0.12508659789931845,-0.1802899686520412,0.2443707002068103,-0.21223252444236318,0.0
-0.18829837358648638,0.05537836731788732,-0.11673326700631571,-0.07754375758520486,-0.02888462843387024,0.1175507629460531,0.06822072081555997,-0.036471142605789465,0.2560736677115953,-0.03469906723505007,-0.007931449173540389,0.0
-0.024836835124947963,0.040672484964946125,0.015796853475611987,0.025216978611114157,0.0037563211210258868,0.07573891625615763,0.06822072081555997,0.017124384673948462,-0.034835423197495975,-0.03469906723505007,-0.14771639541010506,0.0
-0.08252914281725562,0.0014567986904363431,-0.05046820676535186,-0.06987504592876315,-0.011080474131199624,-0.09499279106091554,-0.0709904160753913,-0.021433548620826994,-0.09847178683385949,0.06995209555564762,-0.24449058895849213,0.0
-0.06329837358648638,-0.06717065228995585,-0.044444110379809686,0.10343783750681967,0.012658398272361206,0.0827075573711402,0.026457379748274584,0.07149107061958267,0.11061912225704966,-0.03469906723505007,-0.24449058895849213,0.0
0.11939393410582129,-0.07697457385858328,-0.020347724837641024,-0.07754375758520486,-0.02888462843387024,-0.09847711161840683,-0.2078813673514934,-0.03068745261157379,-0.1802899686520412,0.27925442113704285,-0.034813169603653264,0.0
0.05208624179812904,0.030868563396318667,0.24471251612621442,0.06662802155589942,-0.019982551282534945,0.05483299291120989,0.01949682290372702,0.07110549128663453,-0.1530172413793141,-0.06958278816528266,-0.2928776857326858,0.0
0.0713170110288982,0.040672484964946125,0.1483269739575397,0.15941943259884422,0.012658398272361206,0.026958428451279576,0.056619792741314026,0.1135192179108871,-0.034835423197495975,0.05832418857890343,-0.21223252444236318,0.0
-0.044067604355717126,0.030868563396318667,0.039893239017780684,0.0006771013105006681,-0.019982551282534945,0.013021146221314419,0.12158498995709129,0.021558547002846717,-0.043926332288404875,0.03506837462541504,-0.11545833089397585,0.0
-0.005606065894178712,-0.037758887584073496,-0.01432362845209885,0.18319243873381355,0.0007889620705807806,0.016505466778805707,0.007895894829481082,0.11544711457562566,0.10152821316614034,-0.09283860211877104,-0.2928776857326858,0.0
-0.005606065894178712,-0.06717065228995585,-0.03842001399426751,0.18089182523688102,-0.011080474131199624,0.019989787336297,0.017176637288877833,0.11737501124036422,0.10152821316614034,-0.15097813700249196,-0.2928776857326858,0.0
-0.024836835124947963,0.02106464182769121,0.07001372094549152,0.025216978611114157,-0.02294991033298005,0.06528595458368376,0.14246666049073398,0.030619661327120514,-0.00756269592476847,-0.011443253281561743,-0.16384542766816954,0.0
-0.024836835124947963,-0.008347122878191117,-0.05046820676535186,-0.04993639562201467,0.01859311637325142,0.019989787336297,0.11462443311254372,-0.04842410192716896,0.04698275862068614,-0.10446650909551518,0.1264771529769919,0.0
-0.07291375820187104,-0.07697457385858328,0.039893239017780684,-0.0683413035974748,-0.05262350083743108,-0.011369097681124605,-0.0013848476299156694,-0.050351998591909655,0.06516457680250394,0.2676265141602987,0.19099328200924975,0.0
-0.005606065894178712,0.3445940535923971,-0.1769742308617374,-0.07754375758520486,0.036397270675922036,-0.03575934158356363,-0.012985775704161609,-0.025096552283831113,-0.016653605015677773,-0.11609441607225937,-0.050942201861718016,0.0
-0.044067604355717126,-0.0965824169958382,0.08808601010211801,-0.03613271464041958,0.41621922913289544,0.10012916015859664,0.026457379748274584,0.009412798014994226,-0.11665360501567769,-0.10446650909551518,-0.19610349218429846,0.0
0.004009318721205956,0.09949601437671082,-0.05046820676535186,0.05282434057430435,-0.017015192232089835,-0.025306379911089763,0.12158498995709129,0.05953811129820103,0.08334639498432214,0.13971953741611268,-0.21223252444236318,0.0
-0.005606065894178712,-0.018151044446818577,-0.06854049592197838,0.020615751617249132,0.0037563211210258868,0.07573891625615763,0.16566851663922585,0.03640335132133619,-0.08028996865204129,-0.023071160258305936,-0.24449058895849213,0.0
-0.015221450509563295,0.030868563396318667,0.051941431788865,0.0006771013105006681,0.03342991162547693,-0.03575934158356363,0.02181700851857621,0.028691764662381953,-0.025744514106586673,-0.04632697421179426,-0.14771639541010506,0.0
-0.024836835124947963,0.06028032810220105,0.0037486607045276728,-0.057605107278456386,0.015625757322806293,0.018247627057551355,0.16566851663922585,-0.016806596625453595,-0.034835423197495975,0.13971953741611268,-0.08320026637784693,0.0
-0.1402214505095633,0.0945940535923971,0.039893239017780684,-0.04686891095943799,0.02452783447414163,-0.02182205935359847,0.01949682290372702,0.015582067342158043,0.21061912225704957,0.03506837462541504,-0.22836155670042765,0.0
0.02324008795197512,0.0014567986904363431,-0.044444110379809686,-0.0683413035974748,0.0096910392219161,-0.08105550883095039,-0.12203449960207344,-0.0117940652971342,-0.034835423197495975,-0.12772232304900358,-0.17997445992623398,0.0
-0.044067604355717126,0.040672484964946125,-0.044444110379809686,0.023683236279825822,0.012658398272361206,0.061801634026192466,0.09606294819375022,0.021751336669321858,-0.043926332288404875,0.011812560671926648,-0.14771639541010506,0.0
0.12900931872120586,0.3249862104551422,0.07001372094549152,-0.014660322002382768,-0.04668878273654088,-0.07060254715847653,-0.04778855992689943,0.026763867997641255,-0.043926332288404875,-0.17423395095598027,-0.14771639541010506,0.0
-0.044067604355717126,0.06028032810220105,0.06398962455994935,0.028284463273690833,-0.008113115080754539,0.06528595458368376,0.14478684610558318,0.028884554328854953,-0.00756269592476847,-0.011443253281561743,-0.16384542766816954,0.0
-0.08252914281725562,-0.1161902601330931,-0.03842001399426751,0.0865666718626479,-0.04668878273654088,0.013021146221314419,-0.09419227222388318,0.00015889402424743227,-0.034835423197495975,-0.17423395095598027,0.04583199168666932,0.0
0.03285547256735979,-0.047562809152700926,-0.05046820676535186,0.19086115039025528,0.11651596503793984,-0.056665264928511365,-0.06402985923084374,0.12392985990047617,-0.08028996865204129,0.023440467648670842,-0.2928776857326858,0.0
-0.08252914281725562,0.16812346535710299,0.19049564865633492,0.05129059824301599,0.10167916978571431,-0.08453982938844168,0.047339050281917275,0.030619661327120514,-0.1348354231974959,-0.011443253281561743,-0.17997445992623398,0.0
0.1963170110288983,0.06028032810220105,0.0037486607045276728,-0.07294253059133982,0.030462552575031825,-0.0775711882734591,0.08678220573435347,0.011340694679732786,-0.043926332288404875,-0.023071160258305936,-0.13158736315204062,0.0
0.16747085718274438,-0.057366730721328384,-0.0022754356810145014,-0.0790774999164932,-0.04372142368609577,0.00953682566382313,-0.10115282906843075,-0.03126582161099493,-0.32574451410658684,-0.20911767188621286,-0.034813169603653264,0.0
0.04247085718274437,-0.027954966015446035,-0.044444110379809686,0.012947039960807413,0.006723680171470993,0.05831731346870118,0.1587079597946783,0.03582498232191505,-0.062108150470223084,-0.13935023002574776,-0.21223252444236318,0.0
0.004009318721205956,0.011260720259063748,0.04591733540332282,0.02214949394853747,0.0007889620705807806,0.05831731346870118,0.07518127766010753,0.026185498998220116,-0.062108150470223084,0.023440467648670842,-0.14771639541010506,0.0
-0.015221450509563295,0.3347901320237696,-0.056492303150894034,-0.08061124224778153,-0.019982551282534945,-0.10196143217589812,-0.17771895435845395,-0.0117940652971342,0.20152821316614067,-0.19748976490946868,-0.018684137345588804,0.0
0.03285547256735979,0.11910385751396575,-0.056492303150894034,0.032885690267555875,0.027495193524586715,0.03392706956626215,0.028777565363123772,0.043343779314396286,0.010619122257049734,0.03506837462541504,-0.21223252444236318,0.0
-0.034452219740332544,-0.13579810327034797,-0.0022754356810145014,0.01908200928596078,0.012658398272361206,0.061801634026192466,0.11694461872739291,0.04989862797450824,0.05607366771159504,0.00018465369518245266,-0.30900671799075025,0.0
-0.0921445274326402,-0.10638633856446562,-0.03239591760872534,-0.08674621157293491,-0.055590859887876175,-0.10544575273338941,-0.25660526526332633,-0.08023439689535945,-0.053017241379314184,-0.19748976490946868,0.013573927170540116,0.0
-0.06329837358648638,-0.027954966015446035,0.027845046246696335,0.023683236279825822,-0.0021783969798643255,0.06528595458368376,0.16102814540952748,0.03293313732480721,-0.016653605015677773,-0.03469906723505007,-0.22836155670042765,0.0
-0.06810606589417867,-0.06717065228995585,0.02182094986115416,-0.04840265329072633,-0.07339501419054681,-0.05318094437102008,-0.13595561329116856,-0.06269053724623729,0.18334639498432248,-0.023071160258305936,0.23938037878344343,0.0
-0.12099068127879413,0.02106464182769121,-0.1408296525484844,0.0006771013105006681,-0.008113115080754539,-0.004400456566142026,0.007895894829481082,-0.0036968993052296853,-0.043926332288404875,-0.011443253281561743,-0.11545833089397585,0.0
0.08093239564428287,-0.008347122878191117,0.16639926311416622,0.0865666718626479,0.0007889620705807806,0.10012916015859664,0.09374276257890103,0.08074497461032733,-0.10756269592476879,-0.03469906723505007,-0.2606196212165566,0.0
0.17708624179812896,-0.037758887584073496,0.009772757090069814,-0.08827995390422326,-0.011080474131199624,-0.08453982938844168,-0.15683728382481127,-0.02721723861504267,-0.09847178683385949,-0.12772232304900358,0.013573927170540116,0.0
-0.15945221974033255,-0.027954966015446035,-0.0625163995364362,-0.07601001525391653,0.0037563211210258868,-0.05318094437102008,-0.14291617013571614,-0.07714976223177862,0.11971003134795856,0.15134744439285686,0.1426061852350564,0.0
-0.08252914281725562,0.27106464182769124,-0.044444110379809686,-0.028464002983977863,0.021560475423696504,-0.06363390604349395,-0.029227075008105924,0.0055570046855149685,0.04698275862068614,-0.03469906723505007,-0.22836155670042765,0.0
0.33093239564428295,-0.10638633856446562,0.08206191371657584,-0.07601001525391653,-0.025917269383425135,-0.10544575273338941,-0.2450043371890804,-0.0021545819734392663,-0.2711990595611322,-0.2440013928164454,-0.14771639541010506,0.0
0.06170162641351362,-0.008347122878191117,0.2748329980539253,0.08579980069700371,-0.017015192232089835,0.05483299291120989,0.047339050281917275,0.08440797827333144,-0.1893808777429505,-0.057954881188538455,-0.2928776857326858,0.0
-0.044067604355717126,0.06028032810220105,-0.0805886886930627,0.13104519947000984,0.04233198877681223,0.0060525051063318415,0.05429960712646484,0.08267287127506588,-0.053017241379314184,-0.04632697421179426,-0.24449058895849213,0.0
0.06170162641351362,0.05047640653357359,0.03386914263223851,0.09270164118780128,0.05716878402903776,-0.02182205935359847,-0.04546837431205024,0.06532180129241671,-0.025744514106586673,-0.11609441607225937,-0.17997445992623398,0.0
0.08093239564428287,0.02106464182769121,-0.044444110379809686,0.19316176388718778,0.021560475423696504,0.0025681845488405523,0.08214183450465509,0.11082016258025226,0.010619122257049734,0.011812560671926648,-0.018684137345588804,0.0
-0.044067604355717126,0.08969209280808337,-0.12878145977740008,-0.00699161034594105,0.030462552575031825,-0.10196143217589812,-0.1104335715278275,0.025992709331747115,-0.11665360501567769,-0.03469906723505007,-0.34126478250687914,0.0
0.004009318721205956,-0.07697457385858328,0.04591733540332282,-0.08061124224778153,0.04233198877681223,0.0025681845488405523,-0.08027115853478806,-0.016228227626032456,-0.1802899686520412,-0.11609441607225937,-0.21223252444236318,0.0
-0.044067604355717126,-0.047562809152700926,0.009772757090069814,0.06049305223074607,-0.011080474131199624,0.06528595458368376,0.0032555235997827063,0.0518265246392468,0.03789184952977684,-0.023071160258305936,-0.21223252444236318,0.0
0.04247085718274437,0.08969209280808337,-0.10468507423523138,0.13104519947000984,0.006723680171470993,0.0827075573711402,0.2352740850847015,0.09655372726118606,-0.053017241379314184,-0.04632697421179426,-0.2606196212165566,0.0
-0.024836835124947963,0.05047640653357359,-0.008299532066556675,0.14178139578902824,0.02452783447414163,0.09316051904361407,0.20511167209166206,0.06416506329357444,0.05607366771159504,0.08158000253239182,-0.018684137345588804,0.0
0.06170162641351362,-0.047562809152700926,0.20856793781296143,0.07122924854976447,0.0037563211210258868,0.0060525051063318415,-0.012985775704161609,0.07303338795137308,-0.1802899686520412,-0.12772232304900358,-0.276748653474621,0.0
0.013624703336590539,0.24655483790612262,-0.18902242363282173,-0.08214498457906988,-0.02888462843387024,0.013021146221314419,-0.07331060169024049,-0.019505651956088436,0.010619122257049734,-0.19748976490946868,-0.24449058895849213,0.0
-0.044067604355717126,-0.037758887584073496,-0.03239591760872534,0.07889796020620618,0.012658398272361206,-0.004400456566142026,0.056619792741314026,0.055682317968723916,0.11061912225704966,-0.04632697421179426,-0.16384542766816954,0.0
0.013624703336590539,-0.12599418170172055,0.0037486607045276728,-0.07601001525391653,-0.019982551282534945,-0.04969662381352879,0.08910239134920266,-0.025289341950304113,0.11971003134795856,0.15134744439285686,0.04583199168666932,0.0
0.06170162641351362,0.02106464182769121,-0.07456459230752055,0.0029777148074331752,-0.05855821893832129,-0.007884777123633316,0.010216080444330271,-0.030301873278625647,-0.24392633228840513,-0.16260604397923614,0.0942190884608627,0.0
0.03285547256735979,-0.008347122878191117,0.02182094986115416,-0.014660322002382768,-0.05855821893832129,-0.02879070046858105,-0.05706930238629618,-0.0437971499317977,-0.053017241379314184,0.4071613978812289,0.35228360458989494,0.0
-0.08252914281725562,0.30537836731788726,-0.20107061640390608,-0.08521246924164658,-0.025917269383425135,-0.018337738796107183,-0.10115282906843075,-0.0711732825710878,-0.08028996865204129,-0.10446650909551518,0.06196102394473378,0.0
-0.005606065894178712,-0.06717065228995585,-0.03842001399426751,0.18089182523688102,-0.011080474131199624,0.019989787336297,0.017176637288877833,0.11737501124036422,0.10152821316614034,-0.15097813700249196,-0.2928776857326858,0.0
0.03285547256735979,0.030868563396318667,0.10013420287320236,0.10650532216939637,0.030462552575031825,0.11406644238856181,0.13086573241648805,0.08074497461032733,-0.1621081504702234,-0.023071160258305936,-0.21223252444236318,0.0
0.02324008795197512,0.35439797516102456,0.09411010648766019,-0.06987504592876315,0.012658398272361206,-0.06363390604349395,-0.024586703778407548,0.011340694679732786,0.11061912225704966,0.10483581648588008,0.013573927170540116,0.0
0.1963170110288983,0.040672484964946125,0.09411010648766019,-0.07294253059133982,0.012658398272361206,-0.06363390604349395,-0.017626146933859985,0.030619661327120514,-0.053017241379314184,-0.17423395095598027,-0.17997445992623398,0.0
-0.034452219740332544,0.09949601437671082,0.0037486607045276728,-0.045335168628149645,-0.02888462843387024,-0.004400456566142026,0.14246666049073398,-0.006010375302916384,-0.043926332288404875,0.31413814206727547,-0.08320026637784693,0.0
-0.044067604355717126,0.05047640653357359,0.06398962455994935,0.039020659592709256,0.027495193524586715,0.05831731346870118,0.058939978356163214,0.01673880534100032,-0.08028996865204129,-0.011443253281561743,-0.14771639541010506,0.0
-0.07291375820187104,-0.057366730721328384,-0.05046820676535186,0.08810041419393623,-0.03185198748431535,0.06528595458368376,-0.008345404474463233,0.015389277675682902,0.019710031347958634,-0.10446650909551518,0.029702959428604576,0.0
0.0713170110288982,-0.018151044446818577,0.1483269739575397,0.023683236279825822,-0.01404783318164473,0.09316051904361407,0.09606294819375022,0.04989862797450824,-0.10756269592476879,-0.12772232304900358,-0.24449058895849213,0.0
0.004009318721205956,0.0014567986904363431,0.02182094986115416,0.04208814425528593,-0.025917269383425135,-0.06711822660098524,-0.14523635575056532,0.015196488009209903,-0.125744514106587,0.05832418857890343,0.0942190884608627,0.0
0.1867016264135137,-0.07697457385858328,-0.03239591760872534,-0.08061124224778153,-0.08229709134188211,-0.06014958548600265,-0.15451709820996207,-0.02721723861504267,-0.1984717868338594,-0.16260604397923614,-0.018684137345588804,0.0
-0.044067604355717126,-0.018151044446818577,-0.07456459230752055,0.028284463273690833,0.012658398272361206,0.05483299291120989,0.1007033194234486,0.027149447330589396,0.03789184952977684,-0.011443253281561743,-0.16384542766816954,0.0
-0.0536829889711018,0.07988817123945591,-0.020347724837641024,-0.023862775990112835,0.0096910392219161,-0.07408686771596781,-0.12435468521692263,-0.015649858626611318,0.08334639498432214,-0.11609441607225937,0.013573927170540116,0.0
-0.08252914281725562,-0.008347122878191117,-0.11070917062077355,-0.07447627292262816,0.030462552575031825,-0.0009161360086507371,-0.024586703778407548,-0.007938271967654943,-0.062108150470223084,-0.04632697421179426,-0.276748653474621,0.0
-0.11137529666340946,-0.03285692679975977,-0.0022754356810145014,-0.08061124224778153,0.0096910392219161,-0.025306379911089763,0.026457379748274584,-0.025289341950304113,-0.053017241379314184,-0.08121069514202685,-0.19610349218429846,0.0
-0.06329837358648638,-0.037758887584073496,-0.06854049592197838,0.023683236279825822,0.021560475423696504,0.03392706956626215,0.024137194133425396,0.027727816330010535,0.03789184952977684,0.03506837462541504,-0.19610349218429846,0.0
0.13862470333659063,0.20733915163161276,-0.0625163995364362,0.004511457138721526,-0.03481934653476045,-0.10196143217589812,0.04501886466706809,-0.01102290663123792,-0.125744514106587,-0.011443253281561743,0.11034812071892716,0.0
-0.005606065894178712,-0.027954966015446035,-0.09263688146414704,-0.07601001525391653,0.030462552575031825,-0.0775711882734591,-0.003705033244764857,-0.009866168632393502,-0.07119905956113239,-0.08121069514202685,-0.16384542766816954,0.0
-0.024836835124947963,-0.057366730721328384,0.02182094986115416,0.13871391112645157,-0.03185198748431535,0.09316051904361407,0.03341793659282215,0.08556471627217371,-0.1530172413793141,-0.10446650909551518,-0.19610349218429846,0.0
0.004009318721205956,-0.018151044446818577,-0.0022754356810145014,0.09576912585037796,0.015625757322806293,0.0827075573711402,0.0798216488898059,0.0768891812808502,0.18334639498432248,-0.12772232304900358,-0.09932929863591139,0.0
-0.024836835124947963,-0.027954966015446035,0.10615829925874454,0.025216978611114157,0.0037563211210258868,0.08967619848612278,0.11694461872739291,0.039102406651971025,0.02880094043886794,0.00018465369518245266,-0.21223252444236318,0.0
